Date,Open,High,Low,Close,Volume
2019-08-14 00:00:00+09:00,1139.8531881461467,1165.2026838947957,1139.8531881461467,1162.580322265625,2122600
2019-08-15 00:00:00+09:00,1137.2310207121755,1171.321727712771,1135.4827793275294,1169.573486328125,2378000
2019-08-16 00:00:00+09:00,1145.0981293410912,1172.1958713331323,1141.6016465034086,1166.0770263671875,2060000
2019-08-19 00:00:00+09:00,1172.1958463859128,1179.1888119124508,1163.4546394777406,1165.202880859375,1750000
2019-08-20 00:00:00+09:00,1157.3361095540242,1168.6996816266847,1152.9655049106932,1163.4549560546875,1623100
2019-08-21 00:00:00+09:00,1147.72053677428,1161.7064686770893,1143.3499330546522,1159.0841064453125,1252100
2019-08-22 00:00:00+09:00,1163.4546125652023,1168.699336588787,1155.5875265298253,1159.9581298828125,1525300
2019-08-23 00:00:00+09:00,1158.2097249956273,1177.4403770332906,1157.3356044484608,1171.321533203125,1469600
2019-08-26 00:00:00+09:00,1119.7485374343896,1137.2309501968311,1115.3779342437792,1124.119140625,2157800
2019-08-27 00:00:00+09:00,1138.9793470480465,1153.83939992588,1138.1052262905268,1142.475830078125,1897300
2019-08-28 00:00:00+09:00,1131.986328125,1144.2240181587838,1128.4898452582047,1131.986328125,1712100
2019-08-29 00:00:00+09:00,1138.1051252979344,1152.0910561771716,1134.608642578125,1134.608642578125,4860500
2019-08-30 00:00:00+09:00,1152.9653553313628,1159.9583218534638,1146.8465096245247,1149.4688720703125,1825500
2019-09-02 00:00:00+09:00,1153.8394761466254,1154.7135969618882,1145.0982679939996,1149.4688720703125,1208200
2019-09-03 00:00:00+09:00,1143.3500263634744,1155.5877177771508,1139.853543102424,1149.4688720703125,1449800
2019-09-04 00:00:00+09:00,1152.9652020672452,1152.9652020672452,1133.7345466878066,1135.4827880859375,1856900
2019-09-05 00:00:00+09:00,1152.9653378658281,1177.4407203224189,1151.2170962617859,1170.44775390625,1948600
2019-09-06 00:00:00+09:00,1180.9368922590857,1201.915785977974,1164.3286013982993,1185.3074951171875,2379100
2019-09-09 00:00:00+09:00,1189.678268308562,1191.4265097021087,1173.069975069868,1182.685302734375,1188900
2019-09-10 00:00:00+09:00,1198.4195835759429,1208.9090328851416,1188.804255042511,1208.034912109375,1703800
2019-09-11 00:00:00+09:00,1222.020735068311,1239.5031490177862,1217.6501315809423,1238.6290283203125,2077300
2019-09-12 00:00:00+09:00,1256.1114925199029,1263.104458379443,1237.7549571386098,1240.3773193359375,2201500
2019-09-13 00:00:00+09:00,1256.111423324489,1256.111423324489,1228.1395614272144,1250.86669921875,2664900
2019-09-17 00:00:00+09:00,1247.3703316540518,1251.7409354790484,1230.7620371190644,1233.3843994140625,1782800
2019-09-18 00:00:00+09:00,1230.7620819921317,1230.7620819921317,1212.405545257874,1222.0208740234375,1746200
2019-09-19 00:00:00+09:00,1223.7690144944654,1237.7549460886878,1214.1536865234375,1214.1536865234375,1798600
2019-09-20 00:00:00+09:00,1216.7761016126874,1230.7620338151319,1213.2796185620762,1224.6431884765625,2717800
2019-09-24 00:00:00+09:00,1221.1465795038416,1235.132510264086,1215.0277347962347,1215.90185546875,2227800
2019-09-25 00:00:00+09:00,1213.2795940290177,1224.6431637137277,1202.7901450892857,1223.76904296875,1687100
2019-09-26 00:00:00+09:00,1230.7620570866143,1232.5102986449758,1218.5243661780826,1221.146728515625,2020500
2019-09-27 00:00:00+09:00,1214.8935482201987,1230.973021652525,1206.8538115040355,1214.000244140625,2484300
2019-09-30 00:00:00+09:00,1205.9604361785978,1222.039908660979,1199.707307991005,1204.173828125,1863100
2019-10-01 00:00:00+09:00,1209.5339084399538,1238.1196433513855,1209.5339084399538,1222.9334716796875,2224600
2019-10-02 00:00:00+09:00,1203.280532301518,1229.1863492552998,1201.4939242357398,1222.0399169921875,3939500
2019-10-03 00:00:00+09:00,1197.0274203072252,1205.0671567122738,1187.201075812166,1190.7742919921875,2491500
2019-10-04 00:00:00+09:00,1186.3078419811322,1197.0274911556605,1180.948017393868,1183.6279296875,1509100
2019-10-07 00:00:00+09:00,1180.9480752807153,1180.9480752807153,1155.0422551724394,1174.6949462890625,1972400
2019-10-08 00:00:00+09:00,1179.161593662219,1203.2808080780371,1179.161593662219,1192.5611572265625,1784900
2019-10-09 00:00:00+09:00,1170.2284636919828,1181.841417911827,1165.7619428381965,1180.0548095703125,1747300
2019-10-10 00:00:00+09:00,1163.9753033969619,1172.015040718967,1147.8958287529515,1158.615478515625,2708400
2019-10-11 00:00:00+09:00,1167.5484626401312,1201.4940185546875,1164.8685503310874,1201.4940185546875,2825900
2019-10-15 00:00:00+09:00,1219.3600694188533,1233.6529347014184,1219.3600694188533,1230.9730224609375,2107300
2019-10-16 00:00:00+09:00,1242.5861879546067,1246.15940488618,1229.186624461207,1243.4794921875,2211700
2019-10-17 00:00:00+09:00,1242.5859624286031,1247.9457868531692,1229.1864013671875,1229.1864013671875,1776400
2019-10-18 00:00:00+09:00,1229.18626326107,1234.5460870834295,1209.533575912419,1210.4268798828125,1845000
2019-10-21 00:00:00+09:00,1214.000128622616,1226.5063845466163,1213.1068246280445,1214.8934326171875,1499300
2019-10-23 00:00:00+09:00,1214.893536235011,1230.9730095087095,1206.8537995981617,1229.1864013671875,1981400
2019-10-24 00:00:00+09:00,1235.4395558232848,1238.1194680918818,1226.5065149279608,1232.7596435546875,1294700
2019-10-25 00:00:00+09:00,1236.3330204951299,1242.5861499340504,1230.0798910562094,1238.11962890625,1810200
2019-10-28 00:00:00+09:00,1251.5192302835399,1255.0924472151132,1239.9062752559266,1243.4794921875,1126100
2019-10-29 00:00:00+09:00,1240.7993617016812,1247.052490234375,1233.6529290928881,1247.052490234375,2123600
2019-10-30 00:00:00+09:00,1250.625647755948,1257.7720800288391,1235.4394791760544,1239.0126953125,2335000
2019-10-31 00:00:00+09:00,1239.0128366154734,1244.3726614314019,1227.399882847628,1241.6927490234375,1491900
2019-11-01 00:00:00+09:00,1237.2261445177753,1243.479273046024,1229.1864078385984,1230.0797119140625,1508700
2019-11-05 00:00:00+09:00,1270.2783006986656,1279.211340787967,1264.9184766450846,1267.598388671875,2615100
2019-11-06 00:00:00+09:00,1280.1048775250533,1286.3580067244081,1270.278531640353,1282.7847900390625,2208100
2019-11-07 00:00:00+09:00,1274.7448989793522,1295.2908924457329,1268.4917705330624,1278.318115234375,2132100
2019-11-08 00:00:00+09:00,1304.2240803767165,1369.4352843955523,1300.6508637181503,1349.7825927734375,6222700
2019-11-11 00:00:00+09:00,1363.1821032410069,1365.8620156326997,1342.6361082380297,1359.60888671875,2892200
2019-11-12 00:00:00+09:00,1363.182028540747,1417.6735775191125,1362.2887244591345,1416.7802734375,3453100
2019-11-13 00:00:00+09:00,1411.4203094048148,1414.1002213846975,1374.7948456797533,1381.0479736328125,2334300
2019-11-14 00:00:00+09:00,1381.0481021735618,1393.5543592436975,1373.9016695620555,1381.94140625,2052900
2019-11-15 00:00:00+09:00,1375.6883351928473,1384.6213763304631,1369.4352063965162,1373.0084228515625,1990700
2019-11-18 00:00:00+09:00,1364.075375078537,1365.8619832973695,1343.5293805619644,1355.142333984375,2313300
2019-11-19 00:00:00+09:00,1357.8222720455294,1372.1151380670613,1352.4624472874548,1358.715576171875,2171300
2019-11-20 00:00:00+09:00,1347.995822418747,1362.288687335049,1325.6632209870247,1327.4498291015625,4619600
2019-11-21 00:00:00+09:00,1314.9435722997982,1332.8096534451759,1301.544011440765,1327.4498291015625,2967500
2019-11-22 00:00:00+09:00,1327.4498291015625,1338.1694777887892,1322.9833088152182,1327.4498291015625,2219800
2019-11-25 00:00:00+09:00,1342.6359077315456,1342.6359077315456,1324.7698277883446,1331.916259765625,2016600
2019-11-26 00:00:00+09:00,1337.2763224556943,1358.715622214503,1326.5566725762899,1331.023193359375,3996400
2019-11-27 00:00:00+09:00,1343.5292773567621,1356.0355339279024,1336.3828450303965,1340.849365234375,2468100
2019-11-28 00:00:00+09:00,1348.8891730737435,1357.8222139550264,1342.6360444568452,1350.67578125,1432400
2019-11-29 00:00:00+09:00,1351.5690137239237,1357.8221420094937,1340.849365234375,1340.849365234375,3032200
2019-12-02 00:00:00+09:00,1346.2094663338833,1359.6090297015064,1345.316162109375,1345.316162109375,1679900
2019-12-03 00:00:00+09:00,1336.3829216606007,1339.062833936658,1322.983360280314,1334.5963134765625,1694300
2019-12-04 00:00:00+09:00,1317.6233934319537,1322.0899134096892,1302.4372255076532,1314.9434814453125,1932800
2019-12-05 00:00:00+09:00,1322.9833726514894,1336.3829341570752,1315.8369398485104,1319.41015625,1924100
2019-12-06 00:00:00+09:00,1328.3430413785188,1329.2363453740659,1312.2635694586713,1314.9434814453125,1757700
2019-12-09 00:00:00+09:00,1314.9434856430537,1315.8367896414525,1297.9707096734762,1298.864013671875,2082000
2019-12-10 00:00:00+09:00,1301.5440415069306,1306.0105618964535,1291.7176966499806,1297.9708251953125,2285100
2019-12-11 00:00:00+09:00,1299.7575104488853,1318.5168971976323,1299.7575104488853,1308.6905517578125,1356200
2019-12-12 00:00:00+09:00,1314.0503958304505,1315.8370041184594,1302.4374419583935,1311.3704833984375,1676800
2019-12-13 00:00:00+09:00,1334.5962419464872,1344.422586432037,1322.0899853285148,1324.7698974609375,3791800
2019-12-16 00:00:00+09:00,1324.7700326042643,1325.6633367395336,1309.5838623046875,1309.5838623046875,1792200
2019-12-17 00:00:00+09:00,1312.263658894108,1315.8368751198236,1306.9038345555343,1310.47705078125,1488300
2019-12-18 00:00:00+09:00,1293.504189681482,1306.0104456590655,1281.8912377022975,1298.864013671875,2677000
2019-12-19 00:00:00+09:00,1278.3181022499891,1295.2908792889477,1273.851581976579,1276.531494140625,2322600
2019-12-20 00:00:00+09:00,1259.5587521988825,1264.9185766763246,1214.000244140625,1214.000244140625,7142000
2019-12-23 00:00:00+09:00,1220.2532719440171,1248.839000130114,1220.2532719440171,1233.65283203125,3001600
2019-12-24 00:00:00+09:00,1234.5461204977596,1238.1193364760454,1214.8934326171875,1214.8934326171875,1547900
2019-12-25 00:00:00+09:00,1223.8266079832347,1227.3998243569085,1198.814093367519,1199.7073974609375,1380400
2019-12-26 00:00:00+09:00,1192.5611238359434,1209.533903875556,1191.6678196233322,1205.0673828125,1245300
2019-12-27 00:00:00+09:00,1206.8538754159433,1211.3203960503472,1204.173963035301,1205.9605712890625,1033000
2019-12-30 00:00:00+09:00,1197.0276133219402,1205.0673510233562,1187.2012672424316,1200.600830078125,1430200
2020-01-06 00:00:00+09:00,1184.5212595231378,1190.7743883441499,1176.4815224675508,1187.201171875,2297500
2020-01-07 00:00:00+09:00,1197.0274474557523,1214.0002246957965,1197.0274474557523,1211.3203125,1929100
2020-01-08 00:00:00+09:00,1185.4146146924083,1202.3873936518326,1181.8413980693717,1194.34765625,2164300
2020-01-09 00:00:00+09:00,1222.9332728718603,1235.4395298625147,1214.893536235011,1229.1864013671875,3120200
2020-01-10 00:00:00+09:00,1233.65283203125,1242.5858720894055,1222.039879955648,1233.65283203125,2083800
2020-01-14 00:00:00+09:00,1237.226087244277,1239.0126953125,1222.0399186643835,1239.0126953125,2267200
2020-01-15 00:00:00+09:00,1233.6529605495602,1243.4793056372105,1224.719919560787,1234.5462646484375,1995400
2020-01-16 00:00:00+09:00,1222.9332599667657,1233.6529087027782,1218.4667396600937,1227.3997802734375,2296100
2020-01-17 00:00:00+09:00,1230.9730482529283,1237.2261769450695,1225.6132236596645,1234.5462646484375,1926600
2020-01-20 00:00:00+09:00,1234.546315935533,1247.945877975354,1234.546315935533,1241.6927490234375,1610400
2020-01-21 00:00:00+09:00,1233.6527926136364,1239.0126164772728,1224.719752840909,1228.29296875,2296400
2020-01-22 00:00:00+09:00,1231.8663265410978,1236.3328469418996,1224.7198938998151,1230.9730224609375,1744800
2020-01-23 00:00:00+09:00,1223.8265380859375,1234.5461865947193,1219.360017873945,1223.8265380859375,1644600
2020-01-24 00:00:00+09:00,1239.9060108491103,1241.6926189339074,1222.933234043539,1223.8265380859375,1872300
2020-01-27 00:00:00+09:00,1206.8537096648138,1222.0398777360958,1197.9206696228832,1216.6800537109375,1939700
2020-01-28 00:00:00+09:00,1205.9606870251112,1211.3205123007783,1197.9209491116105,1205.0673828125,1812000
2020-01-29 00:00:00+09:00,1199.7073788674463,1217.5734604589197,1197.920770708299,1214.000244140625,1774100
2020-01-30 00:00:00+09:00,1188.0942514780406,1214.0000659839527,1188.0942514780406,1189.880859375,2164500
2020-01-31 00:00:00+09:00,1206.8539273274132,1220.253489806992,1195.2409731784448,1196.13427734375,2100200
2020-02-03 00:00:00+09:00,1165.7620197452911,1181.8414958797089,1165.7620197452911,1173.8017578125,1846900
2020-02-04 00:00:00+09:00,1174.6949270294933,1182.734664172661,1168.441798140363,1172.0150146484375,1825100
2020-02-05 00:00:00+09:00,1190.7741633234798,1196.1339870143581,1183.6277317356419,1189.880859375,1531500
2020-02-06 00:00:00+09:00,1215.7870000222108,1230.0798670320237,1211.3204790816444,1217.5736083984375,2841700
2020-02-07 00:00:00+09:00,1169.335026716794,1203.2805813502837,1168.4417226474916,1195.2408447265625,3405600
2020-02-10 00:00:00+09:00,1161.2952792767396,1164.8684955206681,1121.989900593527,1126.4564208984375,6351100
2020-02-12 00:00:00+09:00,1131.8163751186332,1137.1762000994634,1107.6971627048974,1110.3770751953125,4562300
2020-02-13 00:00:00+09:00,1094.29766619647,1100.5507957175926,1082.6847113715278,1085.3646240234375,4200900
2020-02-14 00:00:00+09:00,1080.0047288051871,1084.4712496025618,1067.4984705725383,1075.5382080078125,2669900
2020-02-17 00:00:00+09:00,1055.885453267313,1070.178318962979,1051.4189327374177,1066.6051025390625,2038600
2020-02-18 00:00:00+09:00,1063.0319307884704,1074.6448846542269,1060.3520183579112,1072.8582763671875,2622400
2020-02-19 00:00:00+09:00,1068.3917492675782,1080.8980072021484,1068.3917492675782,1071.9649658203125,2215400
2020-02-20 00:00:00+09:00,1073.7515418655205,1082.6845829792103,1065.7118048631996,1067.4984130859375,2773900
2020-02-21 00:00:00+09:00,1061.2452262891284,1071.9648750395236,1059.4586181640625,1059.4586181640625,2528000
2020-02-25 00:00:00+09:00,1032.6596742991032,1044.2726291138856,1029.0864574330164,1033.552978515625,4124200
2020-02-26 00:00:00+09:00,1015.6867805441426,1037.1260793419083,1005.8604352618335,1034.4461669921875,3594300
2020-02-27 00:00:00+09:00,1019.2599651935508,1041.5925674107625,1018.3666611048623,1029.9796142578125,3466700
2020-02-28 00:00:00+09:00,1008.5403375238637,1017.4733786002487,983.5278225099858,990.6742553710938,4603200
2020-03-02 00:00:00+09:00,978.1680042163746,1002.287215279244,973.7014836491765,991.5675659179688,4166900
2020-03-03 00:00:00+09:00,1002.2870807179112,1010.3268166594987,981.7410888671875,981.7410888671875,3098300
2020-03-04 00:00:00+09:00,971.9148723748883,1008.5403409110743,971.0215682642496,999.6072998046875,2966500
2020-03-05 00:00:00+09:00,1008.5402530413572,1010.3268611069752,990.6741723851773,996.0339965820312,2619700
2020-03-06 00:00:00+09:00,977.2746242059725,983.5277525144203,951.3688069281177,955.8353271484375,3599600
2020-03-09 00:00:00+09:00,917.4233035176902,922.7831280757293,878.1179234254037,887.0509643554688,4432300
2020-03-10 00:00:00+09:00,860.2518290222353,889.7308636616265,836.1326188627334,885.2643432617188,5339300
2020-03-11 00:00:00+09:00,876.3313502990094,898.6639535176386,865.6117007540673,866.5050048828125,4351800
2020-03-12 00:00:00+09:00,852.2121193088166,859.3585521751379,822.7330837352412,829.8795166015625,3846300
2020-03-13 00:00:00+09:00,771.8147139875856,813.8000051420029,754.8419367123956,782.5343627929688,5948600
2020-03-16 00:00:00+09:00,796.8271899057052,828.092830765234,779.8544134391038,794.1472778320312,4803600
2020-03-17 00:00:00+09:00,786.1075892228016,823.6263605266172,770.0281158068807,792.3607177734375,7197600
2020-03-18 00:00:00+09:00,803.0804089196591,853.9987440791926,795.0406717892065,823.6264038085938,6425400
2020-03-19 00:00:00+09:00,848.6388997482592,855.7853325882445,820.946472493316,837.9192504882812,7281800
2020-03-23 00:00:00+09:00,845.9590657333554,873.6514955514483,812.90681078918,831.6661987304688,5615300
2020-03-24 00:00:00+09:00,867.3982263529638,920.9964689700367,860.2517940040208,913.8500366210938,4516600
2020-03-25 00:00:00+09:00,955.8353308117286,970.1281955715301,893.3040474875968,922.7830810546875,4829800
2020-03-26 00:00:00+09:00,920.1033134423304,948.6890474521892,912.0635757520577,917.4234008789062,3825500
2020-03-27 00:00:00+09:00,952.262177906109,953.1554820129627,903.1304520291521,939.7559204101562,4125700
2020-03-30 00:00:00+09:00,896.4657414325756,919.012666518908,873.0169393427899,909.993896484375,3854700
2020-03-31 00:00:00+09:00,911.797766798245,924.4240464571722,893.7602244283489,900.0733642578125,3665200
2020-04-01 00:00:00+09:00,899.1714395093669,917.2089809237975,855.8813401147333,861.2926025390625,2578500
2020-04-02 00:00:00+09:00,850.4700353744182,876.6244691240026,846.8625272710273,847.764404296875,2802200
2020-04-03 00:00:00+09:00,900.0733272437614,915.4052376276732,846.8625794407735,868.5076293945312,2756000
2020-04-06 00:00:00+09:00,870.3113765210177,924.4240009679204,864.9001140763274,917.208984375,2756600
2020-04-07 00:00:00+09:00,937.9521435301508,945.1671600188442,880.232011620603,897.36767578125,3608300
2020-04-08 00:00:00+09:00,900.975206982272,905.4845924026037,864.9001236196184,881.1339111328125,2869800
2020-04-09 00:00:00+09:00,882.937734523345,882.937734523345,859.4889284992315,875.7227172851562,2288000
2020-04-10 00:00:00+09:00,884.7413184994557,885.6431954805969,863.9981479332096,880.23193359375,1582800
2020-04-13 00:00:00+09:00,866.7039700775307,873.0171103382411,858.5870754566173,859.4889526367188,1223900
2020-04-14 00:00:00+09:00,851.3719464947596,887.4470289733512,851.3719464947596,882.0357666015625,2171600
2020-04-15 00:00:00+09:00,880.2320340487462,887.4470507212768,866.703877787751,881.1339111328125,1929100
2020-04-16 00:00:00+09:00,859.4888163377464,863.0963244860685,853.1756770781826,854.9794311523438,1721400
2020-04-17 00:00:00+09:00,855.8813754052886,872.1151633476439,851.3719898657455,864.900146484375,2266300
2020-04-20 00:00:00+09:00,845.9606711415566,865.8019662003138,845.9606711415566,862.1944580078125,1287800
2020-04-21 00:00:00+09:00,866.703825240865,870.3113333584128,852.2737927706736,860.3906860351562,1556200
